Date,Price,Open,High,Low,Vol.,Change %
Mar 31  2015,3.95,3.78,4.02,3.77,1.15M,3.95%
Mar 30  2015,3.80,3.78,3.85,3.74,340.68K,0.26%
Mar 27  2015,3.79,3.76,3.81,3.67,293.88K,1.07%
Mar 26  2015,3.75,3.68,3.78,3.63,653.72K,1.90%
Mar 25  2015,3.68,3.89,3.90,3.62,814.88K,-4.42%
Mar 24  2015,3.85,3.70,3.87,3.69,505.67K,3.49%
Mar 23  2015,3.72,3.71,3.79,3.68,329.49K,-1.59%
Mar 20  2015,3.78,3.79,3.84,3.76,672.53K,0.53%
Mar 19  2015,3.76,3.79,3.84,3.76,326.89K,-1.57%
Mar 18  2015,3.82,3.86,3.89,3.77,248.66K,-1.55%
Mar 17  2015,3.88,3.80,3.92,3.78,397.53K,0.26%
Mar 16  2015,3.87,3.90,3.95,3.82,556.55K,-2.52%
Mar 13  2015,3.97,3.87,4.00,3.86,385.49K,0.25%
Mar 12  2015,3.96,3.87,3.98,3.83,604.94K,1.54%
Mar 11  2015,3.90,3.88,3.92,3.83,372.52K,-0.26%
Mar 10  2015,3.91,3.92,4.01,3.88,447.07K,-1.01%
Mar 09  2015,3.95,3.97,3.97,3.90,369.83K,-0.25%
Mar 06  2015,3.96,3.87,4.00,3.87,307.89K,1.54%
Mar 05  2015,3.90,3.85,4.09,3.85,737.00K,0.78%
Mar 04  2015,3.87,3.88,3.90,3.83,303.78K,0.26%
Mar 03  2015,3.86,3.90,3.92,3.84,474.49K,-1.03%
Mar 02  2015,3.90,3.86,3.95,3.83,259.10K,-0.26%
